#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
4.967360967277523187e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.103615368570698418e-02 3.876578483795525831e-01 2.772156188580732206e-04 5.761835892703219386e+00 4.032010321864030189e+00 2.564225897978649638e+00
4.967418443635334135e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.219366413186877551e-02 5.884105856393643919e+00 7.543497400341500070e-01 9.745192289751316572e-01 4.255947819872990756e+00 3.834073710335403451e+00
4.967455765260731404e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.571520615945588562e-01 3.404697320511441916e+00 -3.531285376425523648e-01 2.555209022309437916e+00 5.290045427883971918e+00 6.057004428318549571e+00
4.967652357672958985e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.593744544064736868e-01 3.686216343827238173e+00 -7.489711897315958211e-01 1.207822390702935511e+00 5.603788917102383138e+00 6.043400220518466703e+00
4.967756488866344355e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.882493129524163811e-01 3.379297647353591394e+00 -6.959472966748129208e-01 4.600623267372731640e+00 4.690137707361173192e+00 5.380332289917412858e+00
4.967812966774081573e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.436924680650997210e-02 3.088027069266178759e-01 -3.671214913361009469e-02 5.653381701281622540e+00 5.125315115682735900e+00 2.386903780899648359e-02
4.968732417577971461e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.493949556407644375e-01 4.160322993341995512e-01 -7.460277602975231570e-01 4.855580828679307293e-01 9.848338005738889178e-01 3.907059308475342441e+00
4.969501474828520671e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.265596456826337590e-01 3.482495550798828443e+00 -9.551487663568379860e-01 6.269519668659350842e+00 4.424055604470120251e+00 1.702565376084436588e+00
4.970091878559423471e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.048085417670421737e-02 3.103966827613068080e+00 5.332650399810981989e-01 1.469375512376856152e+00 3.874878578078045366e-01 2.540915653362458282e-01
4.977246032398714881e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.740034969886286698e-01 2.769330512005903633e-01 -4.318213249655356023e-01 3.431899693955262176e+00 2.254630920442934450e+00 2.476526489756952554e+00
4.980118249793671126e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.895107871559145618e-02 3.419031582797622981e+00 -1.225138164128475315e-01 4.189360275963109892e+00 4.500761704505467975e+00 5.883029052939297010e-01
4.980434156869026019e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.589721243154701646e-01 2.955313024046569703e-01 -6.536242830804817050e-01 3.314366890868867710e+00 2.021029441512656621e+00 3.092598231583607138e+00
4.980531010896747546e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.486148601426665383e-01 3.327676411940806211e+00 -5.822603648609302462e-01 1.150184401742602169e+00 4.828782081911139556e+00 4.786470401219746762e-01
4.980558114489302746e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.831478967964383697e-01 5.509602923133215313e+00 8.295319996161650833e-01 3.658989531631327452e+00 5.286232162564839854e+00 2.402968830709620640e+00
4.980967517615093598e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.404440382602542003e-01 3.565883212578692785e+00 -7.328274174579632039e-01 4.236343397973772795e+00 3.032510333961053295e+00 3.320585889161128623e+00
4.981168080026930234e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.001461916759461834e-01 3.605526588513072728e+00 -1.539891954909028415e-01 1.717227622461213965e+00 5.065947478533025183e+00 5.373960928345427490e+00
4.982704923915590278e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.645390925338241273e-01 2.750020714201590000e+00 7.849081231979232465e-01 4.758962025683951325e+00 5.864781660079635417e-01 2.517164660948771893e+00
4.984584231518104147e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.601969463339358857e-02 1.232164404135774327e-01 -1.398871803130580238e-01 4.729533413932402119e+00 1.885437564818143175e-02 6.173154311000826233e+00
4.985068455556419309e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.174568850466574776e-02 1.992223030483764312e-01 -9.954859375731073268e-02 5.809711619231235247e+00 4.579752998091103144e+00 3.861129072584179589e+00
4.985786702380816671e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.899658494275779930e-01 2.770649522190907099e+00 9.251163950067423647e-01 2.249174437663305159e+00 3.371869454104083896e-01 1.727269103276172779e-01
4.986332848598006962e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.251270894242048071e-01 3.016248113471119652e+00 8.757594273148997521e-01 5.483426720629489104e+00 5.368559976944656142e+00 2.789811034586473060e+00
4.989967710741980866e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.764809237827349886e-02 1.231672438509558432e-01 -6.220065084657444565e-03 5.456918603380649380e+00 5.486750497147652617e+00 4.890469244504580537e+00
4.990547597447235972e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.212679474333856477e-01 5.900331079017510305e+00 9.094094977496195442e-01 2.054310899088493514e+00 5.747928594109639633e+00 3.414841670579306099e-01
4.990766651841704871e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.382662076340741120e-02 6.194822948283532860e+00 5.985569203877433297e-01 4.468444260032342186e+00 5.139090913223943957e+00 3.018029848002476978e+00
4.991367389900518425e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.147732192837934262e-01 5.834568585844524868e+00 8.521238773177958192e-01 3.807113129052176692e+00 5.264455942603968097e+00 4.460007377624724434e+00
4.994092782882575854e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.382894877915360476e-01 2.631660869224848653e+00 9.016217280581463323e-01 1.996477547504870387e+00 4.963313317293557958e+00 5.292896663848924987e-01
4.995260864164184689e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.630004253838045480e-01 4.930894028923384353e-01 -9.519813041943049337e-01 5.637156360042501646e+00 6.195238983655817933e+00 2.650921354842523670e+00
4.996533099027915092e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.799602267549717638e-01 2.760792542882692935e+00 4.617606509737509635e-01 2.168098639865835953e+00 2.370391369510457036e+00 5.267423662061290202e+00
4.997629196334783863e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.969582862799871714e-01 2.853558986482462423e+00 5.531125905264874243e-01 2.923737366200396703e+00 3.068162725456266671e+00 2.390079724818171769e+00
4.998798655762643151e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.395608096205868121e-01 3.585509890950004941e+00 -1.852296404775404248e-01 3.744968723274176625e+00 4.673977920706755995e+00 2.577560982665948686e+00
4.999556897128797139e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.902996859207672919e-02 4.459235721549322795e-01 3.479385068462848007e-02 6.478842407552088956e-01 3.605781129741680302e-01 1.001051042673152036e+00
5.000016677303592338e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.460977863341858418e-01 2.841043097942342222e+00 5.318910656825120986e-01 5.577734019832251811e+00 1.708383826742531642e-01 4.751493202961403206e-01
5.003740839176527011e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.699696787641812312e-01 3.267896547153609887e+00 -1.228564538759095992e-01 6.135903592103643334e+00 5.698159860953497358e+00 1.992186198715760526e+00
5.005442182180873445e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.473321277790422545e-01 2.528718770452816678e+00 9.768866612138792371e-01 1.378421427060601889e+00 4.540989093971111501e+00 1.131294352115120583e-01
5.010159973027898062e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.922352867323621206e-01 6.273118544011968112e+00 -7.775335284486111220e-01 4.913097858977477195e+00 4.035440030920460330e+00 1.117225085281549068e+00
5.013269106022172572e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.460954694482964111e-02 6.688262398196130887e-01 -7.430626138301955619e-01 5.500480385422731544e+00 1.261065900008449869e+00 1.923654407084533391e+00
5.013555786216254972e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.003940854836466112e-01 5.944857314914687940e+00 5.714906714098170193e-01 5.934387065884856760e+00 2.946430999614883195e+00 3.363206772410471501e+00
5.014457488464903356e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.725239937994453632e-01 2.065516610591109803e+00 9.091571464799738100e-01 5.540833177079322880e+00 3.101393018596658280e+00 2.002366177132818503e+00
5.015283251232488304e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.287361024191060022e-02 3.916652796534583758e-01 -1.696860050358670602e-01 5.214706662702869977e+00 6.203175274857197330e+00 9.799808201270087116e-01
5.016653531887589779e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.645965137868094175e-01 1.198148717018003157e-01 -5.827896629809374840e-01 3.273997867594613531e+00 9.461254977316075898e-01 5.483825028706179161e+00
5.017113066063092930e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.983930449856851075e-01 6.099503234861259671e+00 8.584893108157273245e-01 2.629514489431430402e+00 5.432956482410053134e+00 4.618055503109841808e+00
5.020341524241002773e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.216248456108703691e-01 5.679348506019850973e+00 8.527243315495732778e-01 1.812747943818574958e+00 5.338891032558147565e+00 2.000306255318785809e+00
5.021306580982453305e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.433487843023125041e-01 3.136988616305695476e+00 9.140451709296150140e-01 4.374041800170737737e+00 4.759903238715531337e+00 3.460783933247299160e+00
5.021445140236048488e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.050994391116776727e-01 2.264921509448815318e+00 5.352883536488973748e-01 2.742056813656248426e+00 2.532785632406415743e+00 3.092046165484789277e+00
5.021816574689347057e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.905485125086869846e-02 6.149313358241410121e+00 1.730708047166736874e-01 1.653256527124550290e+00 2.859905605674236462e+00 5.711023785690811927e+00
5.022748588256278346e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.273818205755152366e-02 3.638484323512736207e+00 7.792926898670615721e-03 7.548100298436525302e-01 1.417855424293784861e+00 5.659352742869183217e+00
5.024280057692551260e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.793327190411817318e-01 5.963333882212538128e+00 4.375890649309089886e-01 3.768882238725506539e+00 4.394552224038851485e+00 4.489209815219419752e+00
5.024364069167518210e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.279236842100007543e-02 6.073488373212115654e+00 8.942403381948310637e-01 1.199867395550297644e+00 3.023728084760951784e+00 6.145323263581694562e+00
5.024557655642888143e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.167414274128959040e-02 3.624487095139070192e+00 -7.602551989005912336e-02 1.659087875911794407e+00 4.531923696333307383e+00 4.661237981490443438e+00
5.025461730727559306e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.173140700817146387e-01 3.036260103838442692e+00 5.394989351836868563e-01 5.196029566944460498e+00 2.340223042511133944e-01 6.713430670362909858e-01
5.026107846957763137e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.985948107304787547e-01 2.525029543201785298e+00 4.219349400793711569e-01 5.343483161081051591e+00 1.185592742170658687e+00 1.681132186625206248e+00
5.026505988549577530e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.055727360114299351e-01 5.390625543857482604e+00 6.498463203028387314e-01 5.160476853799101704e+00 5.872397013481284844e+00 1.664845150082239433e+00
5.026998372780976609e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.619210609923410482e-01 5.903980205051029273e+00 6.574988005178273864e-01 4.301431442203152322e+00 3.009098046557616701e+00 2.161116426939820645e+00
5.027247161380096863e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.133134635837587778e-01 6.242944553568642085e+00 4.215622560143003072e-01 5.347279543228298238e-01 2.588857046126282757e+00 7.341046153973150579e-02
5.031176738739790544e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.862139825976220076e-01 3.172916925561195090e+00 -6.497840390535416510e-01 4.570563638441265120e+00 7.555166213657514840e-01 5.717551479151403271e+00
