#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.665551704519528498e-01 5.811244633112413460e-01 -9.122027138075728958e-01 2.347572375960187419e+00 1.096815553419983491e+00 2.184615132152479267e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.422780872720622369e-01 1.628488868081617191e+00 -3.628227872824291156e-01 4.416664476942120388e+00 1.999988339730380371e+00 2.067813564530500248e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.188625232352701344e-01 2.642157874938968476e+00 -4.511288530873263092e-01 3.408205506577195898e+00 6.192542428068109617e-01 2.731895338327698930e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.998171874920240398e-02 3.084002307515218089e+00 -3.611060847401448282e-02 5.473934983448827118e+00 2.006928658550930056e+00 4.054293403367069892e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.009891309764060274e-01 3.342855482661485134e+00 1.051050114458141893e-01 3.751683073051074846e+00 4.329772109134041536e+00 1.329727625030700244e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.868611782344110406e-01 1.098328115163275553e+00 1.097334872624132762e-01 6.093385376031840828e+00 4.926553715571100334e+00 9.763185315396966102e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.042456953179331069e-01 4.615393131492525391e+00 6.473189110297697946e-01 1.314836205413897341e+00 5.114973534850878245e+00 5.127045583016699659e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.255091611904552318e-01 2.022223245658806956e+00 -9.874320835350670622e-01 5.255008996311897107e+00 2.536690907631024672e+00 3.885585487224950452e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.975064949061107855e-01 5.720300458992511744e-02 -3.365039300376312381e-01 3.527397952585542562e+00 9.603558546624604286e-01 4.285158688456431442e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.023384383532984776e-01 3.313031955531823058e+00 4.898976011733428004e-01 3.888077440415501407e+00 5.393153047466308081e-01 4.197775322952026045e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.159580002772459872e-01 3.259834978746271261e+00 3.194808727626395894e-01 3.159552866532637339e+00 4.413677427381630380e+00 5.268776127781448437e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.675219626815670271e-01 4.140521201995610023e-01 -4.433218509837538734e-01 4.394221442931570465e+00 4.568100887083417661e+00 5.850877697089369889e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.432702794397282320e-01 2.781544731041718510e+00 -9.022348338427532699e-01 3.556303532523882538e+00 3.401281713732549949e+00 5.750265108144191062e-02
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.780874443152795417e-01 2.810410817199072486e+00 -8.205316585408783947e-02 2.184946911741394882e+00 1.477148750839686553e+00 6.272794240834410395e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.115384777852674425e-03 1.676770949637341301e+00 2.391952146873664864e-01 6.126624333697773039e+00 4.599596833643822963e-02 1.534073127207619125e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.695285621421892541e-01 4.956002982166041626e+00 3.028966137988897689e-02 1.780078264381705910e+00 7.499783020389749755e-01 3.693035125615876435e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.246561216752747780e-01 4.346972259684812379e+00 -3.194303046176804051e-01 1.762111556858769745e+00 5.856988745467896607e+00 1.528997173233046736e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.975018518127863221e-02 4.001658305958653017e+00 -7.834951668539640313e-01 5.135064426338234789e+00 3.438180914708776292e+00 1.151406976267676407e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.182963662146788275e-01 3.374084353828473493e+00 -6.685867329646506541e-01 3.399993793293457855e+00 3.178449611894820670e+00 5.443030910061074756e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.640647663558965741e-01 4.634706485376982044e-01 -3.244032544812222030e-01 4.166403908070330786e+00 1.022516852863746495e+00 3.481640301306646812e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.533930841351394347e-01 3.604210385813577111e-01 -3.100669051220089623e-01 7.414910188439998162e-01 2.254792695209548725e+00 3.502727115709523442e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.199278642842333431e-01 5.359529624539346671e+00 -2.986141330228706536e-01 1.109121489879412392e+00 4.004956444420730399e+00 1.807075355459571542e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.623307408040108202e-01 1.269263383834031256e+00 -5.891442769623278508e-04 6.839389231247090528e-01 3.421094792713910593e+00 1.537111669138891301e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.100194855095817603e-01 4.154389639851755689e+00 3.598433196308802318e-01 7.892538902847092697e-01 4.880416179797812504e+00 4.409877431421454830e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.403967560959657135e-01 1.505548714544691080e+00 -6.937867355499340860e-01 1.104430017958252019e+00 5.103006096049937490e+00 2.168989118774100167e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.949857128390154015e-01 5.903542339093144520e+00 9.202796779780796355e-01 2.122348698954223956e+00 5.019317687601329014e-01 2.773585591002990736e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.617449892671513068e-01 5.842607787290654109e+00 -1.794228688077936784e-02 1.311335673396468060e+00 4.498325298670648564e+00 2.940306421896311306e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.641718347740043438e-02 3.162017426387699004e+00 6.454747968916966228e-01 1.777879683265626953e+00 5.471205284003057001e-03 3.835282741269304907e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.719744119872496757e-02 1.127925093429973380e+00 -1.416288211446961043e-01 2.475543142263564977e+00 5.049500401794153603e+00 5.415029085253013186e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.129473397337204865e-02 1.182023658563797541e+00 -8.332880581992125890e-01 3.858960343121371928e+00 3.443068642294787374e+00 5.664698669924271845e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.071502086807624154e-01 8.618966438094209925e-01 6.550093788866809819e-01 1.556845303341499065e+00 4.198042450826694472e-01 6.102659383296555440e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.495433775113218289e-01 3.262938632044114051e+00 4.588048071277529560e-01 3.904725945873703807e+00 4.845835538752169214e+00 2.668327937741484801e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.641054491944552662e-01 5.326910801915738514e-01 2.666978869987846057e-02 1.408222878807425527e-01 1.722178805691588321e+00 3.075226901447164485e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.535610884530728137e-01 1.930018100115664881e+00 -7.818597106584498357e-01 5.678347596853222656e-01 1.386576717358117161e+00 4.756401508550277768e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.362633705827842601e-02 1.985207279190377205e+00 1.576207406393914656e-02 2.138780982233689620e+00 4.156628865930895422e+00 3.572147013797264403e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.753487886709916177e-01 1.134837087096020325e-01 7.450735078380154031e-01 4.577629831833630369e+00 5.463229677419981223e-02 4.588168925645115692e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.828352309145311105e-01 3.456169265853756833e-01 1.756345048618356275e-01 7.438817323849482577e-01 3.778910352878624757e+00 5.968661746628440845e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.492701344277415076e-01 3.766299910324905742e+00 8.827913972338926607e-01 2.764929975383235039e+00 5.208384713198368487e+00 4.631630342470787198e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.646029084965344502e-01 2.593913341648751647e+00 9.462144432116467163e-01 3.939304492291317850e+00 3.332454615492485561e-01 5.214174926696487411e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.397775018192168206e-01 3.759077039009256715e+00 4.135630678649689917e-01 4.238237830078936064e+00 2.587173405745956667e-01 4.582163852184091724e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.371522529249794564e-01 1.094814636405710750e+00 5.834011881763913054e-01 2.653891586502130640e+00 3.856508493030076146e+00 2.810894553120260486e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.271186339060163650e-01 6.080570605610296830e+00 -2.377328846672271956e-01 1.527673455818687964e+00 3.317449313517399023e+00 4.834791649591320351e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.756974480524616133e-01 3.069911968477942121e+00 4.584574272572589093e-01 4.296365458294395090e+00 4.461234327546519829e+00 1.037699269441298977e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.517473355256166778e-01 1.667495259450360701e+00 -1.594873830089594824e-01 5.242815941802533075e+00 1.405956050596672835e+00 5.714399004604848287e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.369909828334171298e-01 3.730079781077306311e+00 3.122477104769904033e-01 5.282967910342530438e+00 4.738884775287289797e-01 6.434433115918174462e-01
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.949315538432419670e-01 1.526951441383664676e+00 4.472945241541971262e-01 6.254063873253079109e+00 9.695699922541218445e-04 1.490772762201453494e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.540842959351477637e-01 5.107229457354857338e+00 -7.537828369084420554e-01 1.666017787948392392e+00 3.666179658159109067e+00 5.520551066141079488e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.207646135971944146e-01 5.367409043437971761e+00 -9.466352651796483553e-02 1.822873820187217664e+00 4.339788453491165154e-01 5.185839359569648366e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.956711748087941016e-01 5.057515365754411185e+00 8.080917408295061888e-01 1.247926475010455061e+00 4.330832194055261652e+00 5.204019065316530579e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.022860738871979924e-01 4.488417399435721933e+00 8.320377986345629528e-01 4.619194575704253403e+00 5.600464767511034836e+00 2.054885129967328972e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.246801689119364065e-01 4.100135698910461812e+00 -4.581179644047874699e-01 5.918264772282346264e+00 2.982046879600281475e+00 5.080561734924128992e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.758863969600661159e-01 4.579706194053444257e+00 5.199754012421048399e-01 2.150855862727582224e+00 4.204572588219742890e+00 3.355969574445554215e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.081485783418013158e-01 9.169282727287998702e-02 -4.345679615632968007e-01 6.129765863427361072e-02 5.695226834093702450e+00 5.185772344130147538e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.978734222300298828e-01 5.654789351083119087e+00 2.147296734482985192e-01 3.322883389751678518e+00 4.884229481422545233e-02 4.082446562036629700e+00
0.000000000000000000e+00 9.433483923290392426e+00 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.259710926674356468e-02 6.133276238617072273e+00 -9.730773716678436935e-01 1.165395866388054369e+00 2.603105427806134742e+00 4.118749584991900470e+00
