# SBHB,IMRPhenomD,IMRPhenomHM
8.356318221897071297e+00 8.572983822784978614e+00 9.784267610036618379e+00
1.427054072122736272e+01 1.761207446163587420e+01 1.867067780038262725e+01
1.410993428925593562e+01 1.592238906183614766e+01 1.724625368804521131e+01
8.939770395859426344e+00 6.109565278490871165e+00 7.079068134648969668e+00
7.529431973836648417e+00 5.032819283895419993e+00 5.855538810077977274e+00
5.179227021858660684e+00 6.937353422812637227e+00 8.008566273489298837e+00
8.053003360719168668e+00 4.375043492447953319e+00 5.093574828266141274e+00
1.097467867229097749e+01 8.831639435227423007e+00 9.844606558841539012e+00
5.393073532313019669e+00 4.288708177808654654e+00 4.989649367778910438e+00
5.973757009623945180e+00 4.990160171397727495e+00 5.783390099417278662e+00
1.075325173264819867e+01 4.803592079045880148e+00 5.587480384832447022e+00
9.907829506642729100e+00 1.029445154499881099e+01 1.179372648592424611e+01
6.771972686156585652e+00 5.553126517248056615e+00 6.454423508206122762e+00
1.073847090996941667e+01 4.912750283134774243e+00 5.670591901623458497e+00
9.211300551313154727e+00 6.992015090004285227e+00 7.997096529257619046e+00
4.291859683198173236e+00 6.191600842526351123e+00 7.165578044921163681e+00
1.038803519912362283e+01 7.438504957049590693e+00 8.590183685096825172e+00
1.328094256073357826e+01 1.087383126215561902e+01 1.163026713089589492e+01
5.753704124373521189e+00 7.637408851931452247e+00 8.878152356765781406e+00
5.084106061309864977e+00 5.393443842669577215e+00 6.258801905099435459e+00
1.095443105809810191e+01 7.020228594864001970e+00 7.946911479606472817e+00
7.420614564121573054e+00 6.347277620170328483e+00 7.354407151336673998e+00
1.117974695503517069e+01 1.367994064745988858e+01 1.471453519156381162e+01
4.741948753639488423e+00 5.847286855760549074e+00 6.782019287854124556e+00
7.134226550304884285e+00 5.962763497189023987e+00 6.897683930074725467e+00
1.441499721503619291e+01 6.852205184069558364e+00 7.595921351778077479e+00
5.972101230049444709e+00 7.603285536096304753e+00 8.799100034234509593e+00
1.214951699468670121e+01 9.930334428981518968e+00 1.084759707233251902e+01
5.760644203651034800e+00 7.789763959149299311e+00 9.019732906098333558e+00
5.761808668276489520e+00 4.774598106453559865e+00 5.551277545694532023e+00
1.285460902412065920e+01 1.008194244432838538e+01 1.092402771465919464e+01
1.339653877133744686e+01 1.509038589590890567e+01 1.621410333023372274e+01
1.757118036543853279e+01 7.173452366368553434e+00 7.710140256333537501e+00
5.488368446603399065e+00 3.969526946112122090e+00 4.611828511483779813e+00
5.584196969302208657e+00 4.137833095783871151e+00 4.772865073569764860e+00
1.874514228349330480e+01 7.355493167193151827e+00 7.819807506754882453e+00
1.723606239844067289e+01 7.941976718000759661e+00 8.382552253928015062e+00
8.603713443385471393e+00 8.117311769874817173e+00 9.232772103627677751e+00
7.995835902491529978e+00 6.437426465022165978e+00 7.425233941954975769e+00
1.052461178268078434e+01 1.409960216918682008e+01 1.533973254614636339e+01
6.981459196039765835e+00 6.894223826370396324e+00 7.947654068560368934e+00
6.116257206674366564e+00 8.945098267687196625e+00 1.036883068657473750e+01
9.844762413648931343e+00 5.890877394093182673e+00 6.802247385845600292e+00
9.828770367680583320e+00 4.659379908724493369e+00 5.346211159179613759e+00
7.930645763521243730e+00 9.452969794038873275e+00 1.080221791009853760e+01
8.198210801326672126e+00 1.060359267523763549e+01 1.198151726500051950e+01
1.251080109334979973e+01 1.019120708520611807e+01 1.107448146607546136e+01
1.541987271535597515e+01 1.046829964716243033e+01 1.098919414180001120e+01
1.391867678358213034e+01 1.116849334286706608e+01 1.175246455721900141e+01
6.008655367402997882e+00 4.540889655532118319e+00 5.297689540717921197e+00
6.117568498244970954e+00 5.312395416888149313e+00 6.190952147500429881e+00
9.572842516273706082e+00 5.149919542594036059e+00 5.936350863917084553e+00
1.137594983021272377e+01 1.466186276706653757e+01 1.603242009014809355e+01
9.190625422687036306e+00 9.791088327199597430e+00 1.101193601313939752e+01
7.282749595533145381e+00 3.075034185281974253e+00 3.599661106815614797e+00
7.725205388104485316e+00 3.391356737813136846e+00 3.922280121206052517e+00
7.210745621394289984e+00 5.618231881729511379e+00 6.524303230045593871e+00
5.956104967050904087e+00 3.911023211586157178e+00 4.547295673180051345e+00
4.994668592561675169e+00 6.721216593069875955e+00 7.796308241353286483e+00
1.253059174121856145e+01 1.299731212458373975e+01 1.380798737012275623e+01
1.274858420392604508e+01 1.082605832498093790e+01 1.165882227253719350e+01
1.031579473299307459e+01 7.794222610757544523e+00 8.790008894657471927e+00
8.181456366377284795e+00 7.860901275793540144e+00 8.977542101382896433e+00
5.471751483902067115e+00 5.587479761275571555e+00 6.499266336630834751e+00
1.208405312099556461e+01 5.784498917529058204e+00 6.492333376403863099e+00
1.169078974553164407e+01 1.359224842644622022e+01 1.523446607910353023e+01
8.968558128405998531e+00 1.299126498284638132e+01 1.460180367843117644e+01
1.478105691055733750e+01 1.129941967625503807e+01 1.184344755464555021e+01
1.376195268890958445e+01 9.631405584589005642e+00 1.034032468228185309e+01
8.630476470069162076e+00 4.634859630665079777e+00 5.350893065287401384e+00
4.906359093389299986e+00 5.435693328924214640e+00 6.301638459081932986e+00
1.679528822057491055e+01 7.612256674722353011e+00 8.091660722294234276e+00
9.709180280013967490e+00 9.104026064775572635e+00 1.021874943425592086e+01
1.054309490100154889e+01 8.201961454639116411e+00 9.221699981941995361e+00
1.320992610563493308e+01 1.011710853987031378e+01 1.089709381347462802e+01
9.612163020688948123e+00 8.032387866676470978e+00 9.102055604657502741e+00
1.096377954411285316e+01 1.388749742956718514e+01 1.499403860071201322e+01
1.290315119694882284e+01 1.154876894928460196e+01 1.234619835783500719e+01
5.043188775049309847e+00 6.822843003691263064e+00 7.851518869199098027e+00
1.544310174810207492e+01 1.022125890126350178e+01 1.076248045955646049e+01
7.321674719512826002e+00 5.508243896247839722e+00 6.410766635216687881e+00
1.259477048881855055e+01 1.061652259686466948e+01 1.143688411725341858e+01
6.448783933677829872e+00 5.226138089882980786e+00 6.068423751556198731e+00
1.290031737250003907e+01 8.303674335162869014e+00 9.168090026837141693e+00
1.065632567550781573e+01 4.455857855914530319e+00 5.148832142946652368e+00
8.934970230092478261e+00 3.920266684293269410e+00 4.593927621350033519e+00
1.350266475209658346e+01 1.083069969298589363e+01 1.156584790121618767e+01
1.377458572820986582e+01 1.135590650380622080e+01 1.244005994426605355e+01
1.607990341346041774e+01 9.049141785287456941e+00 9.839823799758203648e+00
6.022627502211601147e+00 3.154202000399217276e+00 3.635634582105704116e+00
4.170243506169787118e+00 5.220389964334696487e+00 6.028710315515878548e+00
9.101893044613309058e+00 1.248607908187288551e+01 1.389480027838182785e+01
1.153164614458510506e+01 1.585967473625563429e+01 1.694274084599151209e+01
8.161259092365309442e+00 1.035589164813148066e+01 1.174306538892474983e+01
6.368595413538936434e+00 6.313944184585674968e+00 7.271533248760887247e+00
1.137331788800535826e+01 1.025668855047936212e+01 1.125900472447393241e+01
1.176317686541309548e+01 1.461144585871197421e+01 1.551584793500352788e+01
1.143913138908914284e+01 1.515131573032256895e+01 1.625189015345247157e+01
4.254848841221355649e+00 5.724258018670659531e+00 6.626798955571601368e+00
6.807366364204379572e+00 5.745823298087521458e+00 6.683768405000149571e+00
4.596395914368999414e+00 5.680037476790512407e+00 6.575727705288247904e+00
5.257767715747762693e+00 7.001071708240958813e+00 8.137098023879701714e+00
1.220769735227080410e+01 1.300643590154634666e+01 1.387899723209847025e+01
7.791938345859302117e+00 9.937480692942589400e+00 1.144530431437845230e+01
9.485141418535436131e+00 1.104839295282020117e+01 1.240392522334819603e+01
7.151477710713392000e+00 4.363641817848623816e+00 5.093156134219917419e+00
9.819738588510000810e+00 1.217898319141268182e+01 1.348740584352069938e+01
9.730563788069067854e+00 1.213004211810033794e+01 1.340939667017772585e+01
5.014235117555083221e+00 7.050706825042097670e+00 8.197702461061187051e+00
1.249088809523253119e+01 1.816709795897387991e+01 1.912037360376515593e+01
1.150813273220961719e+01 4.977119417542262170e+00 5.758186601908718671e+00
4.296004152293832590e+00 6.010987617993605703e+00 6.939402011886355304e+00
9.280028207790971706e+00 4.106087118410746584e+00 4.744556427930930020e+00
1.261889372788089680e+01 1.028434442433494134e+01 1.114204548644137382e+01
1.419404717682421335e+01 7.977844231320525559e+00 8.725499925004903901e+00
6.600860203049025543e+00 5.334836186200400121e+00 6.193661264963021829e+00
6.444382836467259068e+00 4.865061284227347294e+00 5.647344969626629130e+00
8.134873102731452477e+00 6.163381715931988580e+00 7.093274443556804698e+00
1.939486774299266969e+01 7.662012012203175182e+00 8.058890087630885546e+00
6.578191200472337741e+00 3.706113563822190038e+00 4.295737886308505615e+00
5.617570055629623305e+00 6.704697632836452925e+00 7.778588533130456284e+00
9.990943562205922390e+00 4.948040894779754950e+00 5.692772142351823383e+00
5.199967715817439107e+00 4.436631832279190668e+00 5.172102544413952785e+00
1.399083156266303618e+01 1.534008939428466078e+01 1.672348983390379473e+01
4.597236071725069095e+00 6.005420490132184597e+00 6.950013411272240482e+00
1.073460770032049538e+01 6.634980410324207156e+00 7.582284696909416866e+00
6.858458111274220670e+00 3.608027677865937033e+00 4.179761665216900290e+00
1.320109999484970764e+01 6.480529893228000660e+00 7.225562403215056939e+00
4.903415160526297001e+00 6.408732254901655878e+00 7.433007115249663954e+00
6.653181566784476253e+00 9.529708477139262612e+00 1.101398687252922670e+01
5.131798777742340611e+00 4.474169027575442215e+00 5.199733273171314174e+00
7.908359134801341561e+00 5.804029481919489974e+00 6.701607357371869078e+00
1.625807121156433865e+01 9.068900614884475075e+00 9.579774296147316903e+00
5.614206938944391823e+00 4.279545081348010704e+00 4.955549421895750761e+00
1.508200039236764844e+01 9.845021272571345961e+00 1.045540541760246178e+01
5.671730862534285933e+00 6.667355335717209286e+00 7.748834277234444734e+00
7.965490082658456927e+00 6.156947928394397529e+00 7.080282431484492989e+00
5.319351519440729703e+00 4.539948762743148514e+00 5.267882877605911673e+00
6.300622429143215797e+00 4.328789440737142336e+00 5.035928019909074571e+00
7.749624211917916838e+00 8.929016948313615032e+00 1.018945279395094516e+01
4.377405384740410632e+00 5.519604238591733214e+00 6.380868378556970200e+00
4.959267405454837352e+00 7.069105541477448185e+00 8.181883884359516301e+00
1.370384388944706977e+01 9.350477256069064325e+00 1.012169483814379767e+01
9.634182247777742347e+00 5.726315695594268895e+00 6.539596819409759121e+00
6.922673195345350194e+00 3.232811420395445445e+00 3.721948975060568099e+00
5.311869427991720016e+00 4.639498598107927307e+00 5.360061367673561783e+00
6.449076286831296301e+00 6.364785866244021761e+00 7.390369638357530135e+00
1.403615271323706537e+01 7.512650301619698823e+00 8.228279348893309475e+00
1.172875042899913112e+01 4.921252067383238504e+00 5.665415427851605124e+00
4.196308099199169916e+00 5.377399188931082818e+00 6.233913229220213736e+00
1.655032431155812134e+01 6.660170554264472464e+00 7.200818677011456614e+00
1.412156080384024293e+01 7.363733020975192112e+00 8.271395972378059014e+00
7.674607875210844199e+00 3.622546459046654288e+00 4.246593779656501866e+00
6.902390296670787961e+00 3.326623799876208043e+00 3.907412899959143093e+00
1.172828818193473310e+01 1.129458153838567114e+01 1.229281348250744621e+01
9.818735060885712684e+00 1.304186939263287570e+01 1.433109430256669725e+01
6.144668125617715582e+00 3.501522553328832110e+00 4.117957064519006671e+00
1.088328544845796664e+01 1.425247650232525842e+01 1.535769283623252335e+01
6.560685737287308861e+00 8.223650739083268491e+00 9.488359710822349413e+00
5.629199369805077069e+00 7.966339505822871203e+00 9.224143858533970786e+00
6.754542909600742107e+00 3.993487229842007658e+00 4.656918846704826365e+00
9.152732652974592042e+00 1.024833849409043829e+01 1.176563437506816889e+01
6.952648597010745668e+00 3.264211689198518229e+00 3.803487247615602751e+00
5.763709501755656994e+00 4.287685028003295429e+00 4.977417833037269368e+00
5.918113287335817319e+00 4.656689187467754287e+00 5.436295181524450904e+00
8.327884421549319072e+00 5.844311304216559755e+00 6.799123133108415651e+00
9.982343828735997349e+00 7.641843479945629625e+00 8.657551907912628408e+00
5.340952371438492996e+00 7.013198879556431287e+00 8.151973800850948138e+00
6.700681772004574377e+00 2.827806538441504980e+00 3.283782629649286022e+00
1.159036572788279074e+01 9.496109791938309286e+00 1.045506224469241907e+01
9.928362257307194128e+00 1.463561221848131133e+01 1.608437249835148464e+01
1.500479012216067787e+01 8.834677435793530265e+00 9.491903444749985042e+00
1.272751142767833166e+01 7.559749145744655507e+00 8.487585540578082899e+00
9.039432679963043782e+00 4.353160835650342619e+00 5.054964616283946555e+00
8.476578186440429263e+00 6.886866926389512145e+00 7.896904910248945697e+00
4.404549466166554517e+00 6.352413385805249391e+00 7.357706897055360074e+00
5.356456639537984898e+00 4.936795525752796010e+00 5.735361989350908907e+00
1.003681825363102220e+01 1.072904359103555016e+01 1.190967874909076585e+01
5.773916546812963624e+00 4.021945765490528402e+00 4.667950308634306822e+00
1.734327018201211956e+01 9.430155748620103751e+00 1.024689516304351322e+01
8.637807876311056177e+00 1.147394525752452665e+01 1.307847326250405651e+01
1.058823899866741414e+01 8.799907087582825582e+00 9.850203956549112405e+00
6.476468218203383032e+00 2.972743730196641287e+00 3.465653513686669740e+00
7.511501540561554613e+00 3.255536556180456120e+00 3.818671154428981307e+00
6.485005192736912782e+00 9.215053991454432492e+00 1.063393000611489647e+01
9.423867868630003031e+00 1.069476638365364529e+01 1.197132592672542906e+01
5.422726164860888431e+00 5.380153760074482427e+00 6.268211802903510765e+00
4.563182009078472490e+00 6.196988469002347344e+00 7.157545583631899078e+00
6.383488965590802700e+00 8.388884281404081378e+00 9.743252236250356191e+00
5.727743023378276455e+00 4.091180245546249594e+00 4.812694227167950700e+00
5.642160964303608139e+00 3.102666128372210341e+00 3.620637408917357192e+00
4.084018756826345964e+00 5.435136505567805365e+00 6.276802020190534570e+00
7.035539319062730890e+00 1.011154548853475887e+01 1.163226303792971628e+01
8.943803301137840833e+00 1.113259793113526186e+01 1.248642865191589202e+01
6.201563263552326788e+00 3.975423503286157345e+00 4.601382628015604936e+00
6.281694995338915177e+00 6.531587579065165627e+00 7.577078535563421369e+00
1.035553151182920573e+01 4.284607497265143117e+00 5.000926395981002415e+00
5.018522076385134589e+00 4.834805080040712078e+00 5.612178922843015449e+00
9.369980803806139846e+00 1.183717725165914558e+01 1.316281687556183222e+01
4.802670570728190036e+00 5.036397770515704586e+00 5.846167833256299851e+00
6.985669951819659218e+00 2.819076891071724766e+00 3.318611907342741141e+00
6.014931444697674934e+00 4.742992827766584263e+00 5.533361044784348870e+00
6.945801756014989614e+00 3.676558392749166515e+00 4.263852536054494102e+00
9.564274058835680492e+00 9.709123035623274944e+00 1.087669797511172654e+01
8.449375390810139663e+00 1.134454032768798726e+01 1.277620650182537076e+01
8.535349853751851512e+00 6.253903644312391208e+00 7.185602446810089639e+00
1.150481237410426694e+01 9.208379473354295186e+00 1.015254993056117883e+01
4.226148785925412099e+00 5.474397814260193229e+00 6.334383440736996995e+00
4.999764963707518106e+00 5.854901473755675489e+00 6.773925731610291656e+00
1.173550805048302692e+01 1.780176345711137031e+01 1.887007175652211899e+01
5.356793248922174122e+00 4.367177120142279989e+00 5.078030388915711235e+00
1.001588307952279067e+01 7.831618980648630490e+00 8.861472934934008450e+00
1.517012688280571275e+01 6.684145304717229230e+00 7.409422888507319449e+00
1.166375741388762322e+01 6.887664979304935819e+00 7.899302712569913787e+00
9.605748607486626511e+00 8.306778388104309130e+00 9.378224516238024222e+00
7.271692227668281383e+00 4.915601432599474130e+00 5.675124239699514739e+00
6.307130987228041441e+00 6.820480346031464691e+00 7.920728353619696627e+00
1.005671044344308385e+01 8.136928897027846830e+00 9.183595476605754371e+00
7.200097814954109054e+00 4.839288047168423645e+00 5.647429390161849305e+00
1.212096411484530734e+01 9.365283914791893594e+00 1.024458439128180309e+01
1.501839018283373406e+01 7.355051622051647975e+00 8.154171124602711984e+00
8.596846793265585873e+00 7.174022791246261299e+00 8.209824939171559421e+00
6.269036002253820072e+00 4.910429783047500329e+00 5.710699606840146991e+00
1.161205264915363067e+01 7.442555496210133015e+00 8.497774385452455448e+00
1.542164652315162421e+01 1.027343459969090311e+01 1.080315023026935073e+01
1.183021840366255617e+01 9.544559682050975269e+00 1.048276744170353147e+01
7.705203681993046061e+00 6.987048755620237195e+00 8.067677229861395460e+00
7.994136848820844854e+00 6.480568427208249993e+00 7.490072064305477895e+00
5.395615473785204230e+00 7.423646864116882682e+00 8.616694395747021673e+00
1.130261756248269300e+01 1.028613401948392614e+01 1.129718640406998986e+01
5.321565371595273319e+00 4.331423897528596356e+00 5.001089366392585944e+00
1.166930778278306313e+01 9.369190051890818438e+00 1.032866018195013424e+01
1.082015104488491986e+01 9.946962219145165207e+00 1.104416190937804743e+01
7.171720058672536702e+00 7.328156053095463029e+00 8.500443223365536483e+00
1.610097320767761886e+01 9.507112320453892096e+00 1.010350217917024018e+01
1.126691890129789719e+01 5.540769740581922953e+00 6.260165364359468576e+00
5.074897042172517025e+00 6.192534544634458626e+00 7.189738621282613096e+00
1.460169376848972611e+01 8.803056078622605085e+00 9.555388318804384440e+00
7.299570185188234639e+00 3.744436602809765979e+00 4.344756049847538826e+00
5.985353937266184587e+00 3.226932753676674537e+00 3.726301356693859201e+00
5.677141098531461871e+00 8.200124354458937503e+00 9.515662039694039009e+00
9.104423510582993373e+00 7.423578571963288297e+00 8.443026321822557634e+00
1.248813630629129889e+01 5.212413935509683682e+00 5.978221257445168746e+00
8.543590123745545384e+00 4.066950298325181734e+00 4.753251419637683384e+00
9.373077638917905574e+00 1.036770145416954847e+01 1.159209523299449707e+01
1.152597815853081720e+01 9.207368885819176896e+00 1.010590783563419137e+01
7.081654069213366931e+00 3.414710509652554737e+00 3.964422085391437367e+00
1.019063410447009588e+01 1.039262790322760921e+01 1.153015033893172969e+01
6.533975375354842186e+00 7.252836324223409292e+00 8.426372284587426265e+00
1.096008791690866957e+01 4.576315177879584084e+00 5.260645843010020251e+00
5.979690416943708620e+00 8.465934405123693551e+00 9.824673079465023662e+00
5.283271784895774204e+00 4.059457526147655315e+00 4.693093636703159710e+00
5.528075703573192889e+00 4.479546719301555235e+00 5.186674944123467412e+00
1.472096088628668120e+01 8.984902251606914803e+00 9.691495016110668104e+00
6.401160066175935803e+00 4.635831647201057670e+00 5.445180779934569060e+00
1.200970088878282738e+01 1.145745970349330634e+01 1.238656737325779389e+01
5.095899715224162740e+00 5.462061463686969986e+00 6.348303451536746245e+00
8.564950558466657426e+00 6.465784720588282575e+00 7.438422810512287597e+00
7.063070733568002524e+00 7.969199648264896574e+00 9.223968551998730447e+00
6.730208718661049083e+00 3.715976937089632948e+00 4.310203007253116780e+00
1.166756784441164818e+01 9.945410497231245373e+00 1.092584164958462800e+01
1.080558639252890707e+01 1.496652481902679277e+01 1.653272945149682371e+01
6.256532063780694486e+00 2.726082132369969546e+00 3.155934080311353362e+00
9.234370170007837331e+00 7.835120360569921338e+00 8.892572980835046437e+00
5.324777864948782913e+00 5.422317340048122603e+00 6.304888397292528701e+00
9.827250416010880230e+00 8.478761379985687796e+00 9.600199211588046566e+00
5.928969991200775169e+00 4.408788982438689885e+00 5.131642490794001255e+00
8.272425436930252118e+00 6.323772811167705399e+00 7.286997301499682500e+00
5.781323880319439112e+00 2.807218492512186359e+00 3.292213439532104324e+00
1.057147752126596707e+01 1.228995480892813319e+01 1.372472654034772432e+01
1.257147396812104390e+01 1.456351952255526960e+01 1.528121137913552374e+01
8.385820423354957143e+00 3.772506278545328495e+00 4.416312269093406684e+00
8.365861812710559064e+00 6.529623428548583242e+00 7.509432774358953289e+00
1.587005162105508838e+01 9.244470923172828591e+00 9.795682569674815099e+00
1.594333904300513005e+01 9.840961166882276956e+00 1.045435117634190014e+01
6.407962826929736622e+00 2.858532185390735059e+00 3.307348965754775882e+00
5.596069732071297764e+00 3.981472201586222059e+00 4.602980615230656269e+00
1.900933443745385887e+01 7.778303357673650886e+00 8.181378633614233564e+00
1.727031558169707637e+01 8.334915484811492803e+00 8.996110318005008821e+00
8.404190388211857154e+00 5.048870763049513322e+00 5.872750947605608118e+00
1.433777091997625064e+01 1.127519881941842961e+01 1.190805174945730194e+01
5.349068220819437336e+00 5.195358418980846160e+00 6.070410117384062332e+00
1.272437691890408473e+01 1.147852849015009902e+01 1.231228190594363703e+01
9.138348130836302374e+00 1.064871300615569716e+01 1.196205926883184922e+01
4.425743930400291681e+00 5.266892391877029844e+00 6.112656656747614825e+00
1.182262107274267038e+01 7.637869762922329109e+00 8.526109497815504312e+00
5.129812193852287372e+00 5.915513182282539972e+00 6.859292578999490075e+00
1.867607527273026946e+01 7.592724549606139739e+00 8.052190894763693763e+00
8.515618435040369860e+00 3.449057013937821381e+00 4.050825113250176912e+00
7.980887900085851250e+00 6.774553849708626174e+00 7.757509664985793307e+00
7.005651225318027642e+00 3.647948750407136842e+00 4.285243867732942746e+00
1.216943874543792425e+01 5.763071382030742207e+00 6.583090422915823581e+00
6.853390836249497298e+00 6.341504402417768915e+00 7.378033577074650573e+00
1.382316934186028945e+01 8.288442791180578695e+00 8.927630179737636951e+00
9.334553014109619795e+00 9.971454095374653548e+00 1.147416308381614058e+01
1.226362819587761166e+01 9.911075156898743188e+00 1.080332332751763502e+01
1.138333916507493626e+01 1.360395127334240506e+01 1.501047806499735771e+01
1.042758885564879812e+01 5.580047347994776530e+00 6.455501575314789520e+00
8.766588675996510815e+00 1.125854391977808433e+01 1.263364531140028646e+01
4.847625766741476383e+00 4.725962904076514981e+00 5.486879131512760743e+00
8.107432129090183182e+00 5.563627592708953351e+00 6.469726044583865132e+00
1.061242012624527398e+01 1.345741975905042942e+01 1.461001820408916885e+01
1.065614025236677342e+01 4.634411975013158269e+00 5.305924756278286303e+00
6.270302633528365810e+00 6.163344288178494779e+00 7.104873931498601358e+00
6.732229996847478581e+00 8.485357634510682701e+00 9.770731204994971719e+00
4.431100941817546435e+00 6.173308985465401300e+00 7.116933844587248537e+00
1.237218841217335985e+01 1.211272974242807088e+01 1.298234325063608985e+01
1.146253532009256837e+01 1.532577120062015830e+01 1.623618188931568440e+01
7.416300693207507067e+00 3.622444783276351554e+00 4.184304872098223882e+00
6.133036884033141511e+00 4.461237571762599607e+00 5.181162115473760821e+00
7.336311292499644310e+00 6.879336730284987489e+00 7.960258564957851668e+00
4.076734932520873045e+00 5.351792138380386810e+00 6.194472594726203596e+00
1.648647066050174814e+01 7.883902741635696820e+00 8.343267068060605141e+00
1.018743784130590413e+01 1.400926486150851424e+01 1.565651113011930384e+01
6.577151769619448807e+00 9.506782807057836848e+00 1.099233240434527303e+01
1.041488319682560082e+01 4.578281979621515063e+00 5.325736750504802330e+00
9.340154941256578525e+00 7.545182072941679863e+00 8.605014343761855145e+00
7.060036767885097042e+00 6.672790719804237547e+00 7.723261117452779878e+00
6.221852327992632326e+00 2.771583914632648860e+00 3.210716613874915915e+00
8.901624605618495778e+00 7.590414462137782259e+00 8.677952597244853905e+00
1.026651411629682364e+01 1.133099003563850893e+01 1.286010480019476176e+01
1.110979377076950314e+01 9.567801923245657036e+00 1.059753524298585958e+01
7.048765346024124412e+00 9.018713695157270394e+00 1.040358287097281398e+01
5.638127519417913014e+00 3.424632379998195031e+00 3.957240135050057894e+00
1.225430256089057401e+01 1.039801676327906854e+01 1.130494272679455037e+01
7.537563742561189883e+00 6.127700106758143583e+00 7.090889700383325334e+00
4.623627516179563024e+00 5.265142896431421526e+00 6.110625830282317317e+00
7.290803117582020043e+00 9.818057603073709672e+00 1.125624373556269298e+01
1.082793847748240346e+01 8.005110199719718267e+00 8.919262927532335183e+00
1.358413268635120730e+01 8.722995713969506681e+00 9.521551292319463400e+00
7.007832992438539854e+00 8.750904716142995809e+00 1.005221197863897054e+01
8.454865937689977073e+00 1.167649065882613968e+01 1.311698568124642961e+01
1.329891658686820044e+01 9.024272752293828859e+00 9.805929941832083330e+00
1.006841668677837198e+01 7.635333173548056074e+00 8.634031293703777976e+00
9.758759103758212206e+00 5.135540412697567447e+00 5.963860749172698483e+00
1.088537764666783048e+01 5.779870590778032557e+00 6.563908925014010798e+00
7.686106975245181161e+00 7.425014393359076870e+00 8.565015219922235801e+00
4.648750541892439081e+00 6.309644438351803331e+00 7.322115389280202002e+00
7.186326364782653187e+00 8.898070229616795501e+00 1.023625479463733079e+01
4.829896869239110657e+00 6.709913736478102742e+00 7.741602566137307129e+00
5.951207242618639981e+00 3.057753116390674375e+00 3.577065282926269241e+00
5.819061495366826264e+00 3.038933277343641937e+00 3.521858781567277052e+00
1.135216590288705163e+01 6.057395838171395042e+00 6.819743785753097143e+00
4.785685277210734334e+00 6.563398550554677691e+00 7.606905072171830540e+00
1.431396383581937037e+01 8.494265101534621110e+00 9.247824645869171079e+00
1.133093199700015852e+01 4.622450970682794313e+00 5.317782406680660046e+00
1.106595823658039990e+01 5.066262326348073053e+00 5.808506461676945065e+00
8.938546532491910668e+00 5.843832528347697952e+00 6.770246826325832856e+00
8.520380971137093695e+00 6.304392173978777159e+00 7.268518624055174016e+00
1.095611381633490566e+01 1.016213778369685272e+01 1.123863558712422339e+01
6.213974069112286003e+00 6.579422959756997535e+00 7.622603153746170257e+00
8.549040554208321652e+00 6.695655516077568592e+00 7.707533870746233973e+00
9.678224969371292730e+00 6.661201789234035608e+00 7.653842781709197851e+00
1.089503756174725169e+01 7.077089987231891755e+00 8.091705851304968888e+00
5.651347317859639396e+00 5.768835508507732968e+00 6.687063379636123628e+00
9.820761015251564530e+00 1.315787584840797209e+01 1.443115893496857716e+01
1.092402742431255369e+01 4.957055913361484656e+00 5.673387254595549933e+00
9.923473036353382071e+00 5.680629313493077426e+00 6.554933197615315343e+00
1.095399433694565516e+01 8.390092869906434103e+00 9.370345636019361990e+00
5.012394297596700632e+00 5.932056433418910757e+00 6.902424150250925372e+00
9.729480938133544754e+00 5.066033857088304337e+00 5.831659037426658365e+00
1.286732056562577320e+01 1.674297769020829563e+01 1.814984973449784533e+01
6.866983015239119581e+00 8.965898218769757122e+00 1.039063966949621687e+01
1.490086697166377760e+01 9.394678198156746873e+00 1.033261239816418353e+01
5.797464988737894842e+00 8.221297421366829283e+00 9.529985925830150251e+00
7.459243861810411325e+00 5.484767405440865495e+00 6.345157658741483964e+00
6.896321899828941504e+00 3.281897296086214499e+00 3.799400757030710896e+00
7.994771541776351853e+00 5.577958199968287900e+00 6.458504238526757923e+00
7.399910656493097427e+00 7.332172468388658437e+00 8.436106003013930987e+00
1.018202350407772094e+01 9.574545011394464566e+00 1.065531335824108794e+01
8.751994295923292810e+00 4.389506355521593406e+00 5.096808830843052363e+00
7.591438842143786836e+00 7.975378514966301680e+00 9.206192488559965525e+00
9.845669154865120731e+00 4.400076815013433951e+00 5.083420135867988243e+00
5.811630120438349145e+00 6.752916185123314818e+00 7.827724882756739611e+00
9.947111842198516740e+00 1.373763931734223043e+01 1.500764037299579456e+01
1.381439314809779084e+01 1.103829425147282350e+01 1.166946161004756455e+01
1.440147034498198053e+01 6.950036857282410274e+00 7.821047332186939371e+00
5.541706868688334175e+00 3.942298756888502620e+00 4.574320496065459984e+00
6.755401382046166248e+00 2.863539737037180455e+00 3.349127844807890053e+00
9.578339506574925721e+00 8.019765409336349293e+00 9.090989274294603462e+00
6.797969760532995842e+00 6.060009041428678245e+00 7.036613524552505439e+00
1.102550799476711418e+01 1.116211925440846819e+01 1.221594402153598935e+01
9.277213728549558169e+00 9.520526116802045635e+00 1.071239418618021233e+01
6.536017173082941056e+00 8.622991749122840943e+00 9.959591545484403952e+00
1.024998993119244872e+01 6.488792943588244100e+00 7.391610415483039098e+00
7.586527537158891832e+00 6.877288681179996033e+00 7.964763715920232023e+00
9.362723383203368499e+00 4.924468488419189605e+00 5.718237454560995303e+00
1.495669179105035873e+01 7.188861284181551348e+00 8.022683036685602787e+00
