#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
2.924712883430339083e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.900995115945781189e-01 5.338068869983736420e+00 -7.937297151085126456e-01 4.498497641739192865e+00 2.095608434745884097e+00 2.954551482658122730e+00
2.926555911707112489e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -8.249357811469838486e-01 5.688518625914796623e+00 -2.051034669460650717e-01 1.704804162780860777e+00 3.238867910148587992e+00 3.968837805303558230e+00
2.929375343364981177e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.812280668504966386e-01 6.180566602002892651e+00 -5.490550537909526518e-01 2.118940001966072462e+00 3.556731684110562508e+00 2.106291772029579956e+00
2.930871722363696641e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 1.928356486559444916e-01 2.326037232358088236e+00 5.784128023945723784e-01 7.953377751544876695e-01 3.590412701237664983e+00 5.454331023829615432e+00
2.931528666473281586e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -7.253131824798196847e-01 5.542127411810427340e+00 -7.407033631231978443e-01 1.993850060775500532e+00 3.199398499997424317e+00 5.422378783323774876e+00
2.932309181017332289e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.740404473920632133e-01 2.703020467471548116e+00 5.743608919905293098e-01 6.790705395333354044e-01 5.734406998660702470e+00 7.846779096245289908e-01
2.943683701523858609e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -8.542161854285875711e-01 2.983750144558588335e+00 -5.063894884852075950e-01 5.299171786238944470e+00 1.530985351766557034e+00 5.314857178999798926e+00
2.947048417501102247e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -5.335036720162977808e-01 6.145346272975231727e+00 6.219821066538478993e-01 9.877884545738427891e-01 5.584396023631266637e+00 1.331247013904269361e+00
2.949235571244553711e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -9.113874899176335198e-01 1.882165821180308951e+00 4.763065897914769975e-01 1.633748704035779431e+00 5.514325695953631978e+00 2.244897212378946794e+00
2.949566767849858273e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.224632983346983783e-01 6.038788067253687331e+00 -1.031660081195820977e-01 4.131796999528369874e+00 6.037698327275695220e+00 2.308021517774129894e+00
2.954449050308027847e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -5.323174650586238732e-01 6.106891746587948866e+00 -1.059532066546075013e-01 1.634266222719142236e+00 1.980066267984252448e+00 3.594203412579646706e+00
2.955222795257578028e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -1.255939352717376778e-01 2.933000510833209951e-02 9.629587537622962268e-01 5.289327459511840246e+00 2.804275273893743203e-01 2.247211720260610779e+00
2.956419764248291226e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.865410667759530350e-01 1.781480883868219012e+00 2.939864446634402606e-01 6.253974914879592895e+00 2.463557124994998571e+00 6.097692937132121571e+00
2.962629487409687901e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 7.180166860466458134e-01 4.906350256195166182e+00 -2.676081419766507263e-02 2.307608128210809073e-01 1.806289047570362349e+00 3.778429630524901661e+00
2.964404579877063739e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -8.158983375487240952e-01 3.007018651713080359e+00 -3.490406838504601650e-01 1.161784750398412225e+00 1.329630837071770211e-01 4.128874851167400273e+00
2.967872557226118424e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -9.795992848514645246e-02 2.843743688545685266e+00 -9.153660211323353391e-01 1.549334664359660829e+00 6.765462878896451038e-01 5.222576558911116607e+00
2.969198665019162409e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -3.570249087677963562e-01 5.663067496315274951e+00 -9.773548464895399634e-01 2.383184966649092740e+00 4.346517867299967364e+00 4.499697223052333273e-02
2.971949249157428419e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.213088918576266106e-01 5.237403068655627436e+00 -2.581116743706052263e-01 3.661964984249475918e+00 4.419841724455418230e+00 2.145759859929747382e+00
2.973327690215223917e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.631929663024255683e-01 5.389367345372132689e+00 -8.164892757559405467e-01 6.086728603667713067e+00 3.715744901597821670e+00 2.044193249034592430e+00
2.974306872993401019e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -1.265105869469591582e-01 5.987509123851871173e+00 3.398038948775478074e-01 4.585821584021031683e+00 2.778384559510119978e+00 5.175897094105227580e+00
2.976039139076054774e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 7.173354952367753112e-01 6.090493439055794767e+00 3.670912150547688269e-01 1.571393376908688078e+00 3.353853563103473601e+00 1.697938894090993411e+00
2.978466257522682348e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.009007043119378055e-01 5.428673040999507649e+00 -2.205524326564367588e-02 3.559628210049976094e+00 6.140201737256376191e+00 1.061311677744734228e+00
2.981967278219721518e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -5.321110819965360061e-01 5.415046776645488613e+00 -6.087578617591452579e-01 1.406914041761337719e+00 4.643471952052913743e+00 3.597203649629721944e+00
2.984384445785496442e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.345378208579771195e-01 5.586109792082245562e+00 6.438350003653227072e-01 2.475491115437185918e+00 4.851668468446028726e+00 6.050994195262829334e-02
2.984466170689915820e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -6.973733071544717665e-01 5.381324771452011824e+00 -6.451135570858745893e-01 1.595324478120468514e+00 5.809326133276329074e+00 5.239774814796179569e+00
2.984548659207892474e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 1.023761560347075106e-01 7.477675114003423662e-02 9.807997366457857913e-01 3.277198524094634191e+00 6.224101491549535403e+00 4.647861138294905103e+00
2.984777640455055892e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 2.346276234317273834e-01 1.714286871730878792e+00 2.240360566077120863e-01 2.331272791528714305e-01 4.803372421469283893e+00 5.065124921203424613e+00
2.990267045710558680e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -4.051445346437674289e-01 2.371078023533116141e+00 1.442635593367295188e-01 4.189716458111539588e+00 4.437940574372558622e+00 4.097934359884155775e+00
2.991333641785235642e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.679575209566326999e-01 1.615874319925240554e+00 2.710021525788605112e-01 6.138152143389062232e+00 4.180191874404306951e+00 1.283606569695168398e+00
2.993532724563747305e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.647629682849895305e-01 1.504674596832288769e+00 8.741215497931110745e-01 4.677182570713496190e+00 4.672595332935077228e-01 1.122895332051177197e+00
2.998993137456680280e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 5.352043354676124798e-01 5.862490883201752823e+00 -5.457650863528695773e-02 8.017919614822679453e-01 4.650973629743057280e+00 5.027084600451643404e-01
3.003258200552418433e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.385578967480015189e-01 2.298530677045417914e+00 -5.257175267906921690e-01 3.474347483488978039e+00 4.990927504705954476e+00 5.784592564271040516e+00
3.007525020250259473e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 9.386117432083490586e-01 5.804429691891828114e+00 -3.119258977255874310e-01 4.260761955209710017e+00 6.074564070388991155e+00 3.086558515273764680e+00
3.007930920503841588e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 7.458882165139913978e-01 2.053410691743183136e+00 5.895544769665558293e-01 5.575521368958939128e+00 4.228300809044531761e+00 3.432146661660779863e+00
3.008012706112847656e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -2.278209027674494846e-01 5.607401142640682679e+00 7.545731403459176034e-01 4.272703818025820333e+00 2.173921631806902344e+00 5.554667443270572269e-01
3.013704371941784199e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 9.659385208544254420e-01 2.418458761466371065e+00 -2.702849773092667052e-01 7.010642889773275321e-01 5.734697091609957553e+00 2.830415897756765720e+00
3.013748989997056871e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.782102740001745955e-01 2.709609764002152588e+00 -5.585848770438606170e-01 1.038918507414263281e+00 6.097621810789223495e+00 3.581193727625771928e+00
3.022328470034265191e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -1.447041781685687312e-02 9.977307805271718594e-03 6.935379967606779550e-01 4.790200382454469441e+00 1.715555978059771780e+00 2.555439752665642050e+00
3.028044778350820199e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.824732123852093713e-01 1.688161608494615384e+00 4.851297223165429440e-02 3.225883997314296092e+00 2.818701342681205091e+00 2.012259158518193480e+00
3.033463203615565096e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -4.309257624735637338e-01 5.728713598755017067e+00 6.509620465362834230e-01 3.762002723926966552e-01 1.738178762830508539e+00 4.230313217554751759e+00
3.040418319379403655e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -9.398536156244911011e-01 5.073247787175918511e+00 -2.069718086724761097e-01 1.781157243926678735e+00 7.830889132330813573e-02 1.771804024404831424e+00
3.040806142819208358e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -8.211348041890799143e-01 1.957822412066458906e+00 3.357233163520224606e-01 2.483992511848235551e+00 5.031708741709124411e+00 5.094987508409931642e+00
3.041497522132613707e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.517881672780752700e-01 5.849652188175885392e+00 1.137661845628020751e-01 3.655371147454631764e+00 4.919662455273972057e+00 2.315021223122601057e+00
3.043803552079844099e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 1.991222753692466485e-01 2.921623164646569570e+00 3.846036540189040620e-01 4.437876411946963806e+00 4.274352731457621069e+00 3.635655237198895495e+00
3.044466605918283442e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.598196785923678531e-01 3.056907633400232083e+00 4.090614057364311273e-01 5.151204764010881121e+00 2.471034764476735646e+00 5.111623935929089368e-01
3.045667555980034802e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 4.123754776363629526e-01 3.131446269866997589e+00 -2.746894080923164561e-01 4.679101844020749468e+00 4.754397734971415268e+00 5.953981534190778468e+00
3.046894462133594939e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -1.416006119457702273e-01 3.078095473564520290e+00 1.621042339889596784e-01 4.681690281564904410e+00 5.669018496362591364e+00 3.475211344118625423e+00
3.054536379130967649e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 7.146499694765723332e-01 6.154443750993750406e+00 -4.461675421927676632e-01 5.462635483101578870e+00 5.142250008850217213e+00 1.986483319971078965e+00
3.064892111017634146e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 -4.062007937729894547e-02 2.531772787187020590e+00 -7.504636563871064370e-01 4.611356875952060008e+00 4.625017349732581273e+00 2.356361601676410622e+00
3.066452940855968201e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.058955729649394106e-01 3.725275290501916636e+00 8.317622423482798899e-01 1.501708390985492914e+00 3.168437463560921152e+00 2.145911885485180637e+00
3.067709544310637693e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 5.713778152634908514e-01 3.376504629904109933e+00 8.713124294815842719e-01 6.173177176348207951e+00 5.706050627574453138e+00 7.380478163866400765e-01
3.068877134704385501e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 5.759576842375201400e-01 5.858770474131088868e+00 3.979492289010152506e-01 1.142924739690390101e+00 2.251407082076949118e-01 3.175540405384331688e+00
3.070448357347566049e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.643167803711765407e-01 2.821525463680974788e+00 -7.270353257244734912e-01 2.124008896117921541e+00 3.306593259766958504e+00 7.311524117290527647e-01
3.070627927587752382e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 3.947383428932896843e-01 2.252347092657404293e+00 -6.942146004980407348e-01 3.666108037353632554e+00 6.062350052404467782e+00 5.273224643414186730e+00
3.077585325929470983e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.158957045085931981e+01 2.000000000000000111e-01 1.119761295708142690e+01 8.381223054270720008e-01 2.152351315614738775e-02 -4.591603160736630329e-01 6.148114024387714593e+00 9.816752514486966064e-01 3.372796397385608547e+00
