#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
5.147371077255210814e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.474200326913733816e-01 4.045412518113568723e+00 9.955373367191401313e-01 3.856821754769765853e+00 8.856701809492692479e-02 4.707465047884322296e+00
5.147674070562194615e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -2.889009675212851347e-01 2.257518328268053764e+00 5.421807874401572969e-01 6.613400774865135778e-01 5.595253573593023333e+00 2.568278995442350165e+00
5.161571005023803949e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.300760675439109892e-01 2.937969206207860395e+00 5.602469683828347202e-01 3.903123679403101232e+00 3.633038957673645264e+00 9.912128215631315076e-01
5.162471980566929908e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.605147827293236462e-01 2.124999647161307514e+00 7.824672878972077639e-01 5.946924772488977773e+00 4.229775778637932859e+00 2.028315537374963284e+00
5.165281840383206813e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.323251020013102464e-01 6.124461401623460866e+00 -8.521185905165717944e-01 5.715883482946495953e+00 2.507161163429758144e+00 3.780091756430291827e+00
5.165592795728009001e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.553397466773410951e-01 5.629709023721528816e+00 4.721627092312995488e-01 2.458272943830838442e-01 4.571051313219661516e+00 1.695481620958380509e+00
5.178602406426897176e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.986242851614354876e-01 2.918411399476789736e+00 -6.294185782937520290e-01 8.101747119245620299e-01 5.646461130268175310e+00 1.654012658738674313e+00
5.179848928816027431e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.666174754673137581e-01 5.664156108396286804e+00 -4.747897103838525368e-01 3.106659396077461999e+00 1.659244926636951611e-01 6.120688480526767172e+00
5.185693546060060832e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.026446631963604306e-01 5.913705607604983427e+00 -9.886723411456780353e-01 4.830778303792404138e+00 2.753484795657266115e+00 5.146544759838896255e+00
5.192372403207071940e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.569787545784007587e-01 3.077108387048411942e+00 2.120276136053141913e-01 3.637605324865748724e+00 4.856799105969767716e+00 5.380919135212752558e+00
5.193181199695550809e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -4.769489381371406767e-01 1.891500315324284864e+00 9.449457163510810442e-02 5.329891412629373937e-01 3.739512201474894049e+00 1.630276749154776939e+00
5.204628083047500908e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.956865212597254766e-01 4.703443156958544868e+00 5.522759225954524398e-01 3.719242224013676879e-01 1.227732704743629055e+00 2.116309526900106874e+00
5.206098812753352512e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.172934188517609000e-01 4.174929091219556021e+00 9.576429230214521526e-01 6.961616780928844284e-01 2.807965173885939691e+00 2.974173368214328761e+00
5.206716639698993454e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.306428681112198342e-01 5.512202205810128319e+00 -9.700678484981919425e-01 1.919224952876182444e+00 3.544317624136228417e+00 5.054896588905036126e+00
5.210165710386427840e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.983327047480337502e-01 5.277200185199869331e+00 5.243116573637248701e-01 4.164926109493197082e+00 1.843241225153473772e+00 2.790936608801990015e+00
5.212206432412847867e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -2.017154984433012777e-01 2.407876781543967226e+00 -1.246639948398359232e-01 4.280323920834593565e+00 2.146164102236827187e+00 1.722694389623853628e-01
5.216044718995044960e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.550967227530050119e-01 5.997539627358603909e+00 7.245306686652744910e-01 2.459565304447767442e+00 4.012876633300096252e+00 5.372230817632106969e+00
5.219724337456152163e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.842273684363320063e-01 4.942808312839380491e+00 4.265131445990050230e-01 1.961545002458823517e-01 4.351400755290222300e+00 4.021746755437957788e+00
5.222208985398577141e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.169648711265719898e-01 6.175490326009924757e+00 -1.414623127077044851e-01 6.988431317215447747e-01 1.706260932722906798e+00 3.105998022533566494e-01
5.226577499849467401e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.519171539135063531e-01 5.355390070499710831e+00 1.342082462086924277e-02 8.906894068908348672e-01 4.770434694513598473e+00 5.014510818464718689e+00
5.227934314978196717e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.605165115304568735e-01 1.826681958872295564e+00 -9.507318197842562491e-02 2.456274766332416648e-01 2.136407533619606003e+00 2.620754614151708448e-02
5.229807598332077312e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.878929479613504983e-01 2.786351552218829131e+00 5.011699913481092450e-01 5.510916141407546931e-01 3.233368651696860940e+00 5.193121966957308544e+00
5.231513493512674806e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.839313929571020578e-01 6.153747761284849460e+00 -1.912459668090444875e-01 4.930765989699366081e+00 5.017948349465786606e+00 3.344727500119951902e+00
5.232252603643041233e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -8.090162257614605945e-01 6.109062174156648872e+00 4.923714938719919720e-01 5.721962351915816924e+00 3.436104314399118564e+00 1.938703452151807838e+00
5.236415252716611235e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -3.428581321779233804e-01 5.459365803412686624e+00 -4.414499707597615563e-01 6.852491805107975287e-01 1.940728665276814979e+00 5.582591794427888665e+00
5.236422457371475936e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -4.717738257825669912e-01 3.025844079690848343e+00 3.561494209800170063e-01 1.571926354615328369e+00 2.830036003823066526e+00 3.827073058159097485e+00
5.246755263044631690e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -8.497723753850164874e-01 1.181160586476466719e-02 -1.401287063054168502e-02 4.684692680268585541e+00 2.350679355016110250e+00 2.982530563099444976e+00
5.252336391963043027e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.461258700452296333e-01 6.213205203672023558e+00 8.593107927034903115e-01 3.738993235714241692e+00 5.597493668164346126e+00 2.280174404822501444e+00
5.255633310152105331e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.137822705835661585e-01 4.508171274005131401e+00 8.657449453535933648e-01 3.248034016247408395e+00 3.208590949211605370e+00 5.785627918895753119e+00
5.256809160481433985e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.223324974516722508e-01 2.165956056180191602e+00 -3.117421255097209132e-01 2.783885190016225586e+00 4.939234577513905933e+00 5.233109449678205571e+00
5.258267113455024955e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -2.221800741337077723e-01 4.906120420679183525e+00 4.284293416856935766e-01 2.493360693798247762e-01 1.585710657789425548e+00 5.208279311196723604e+00
5.258681854359156915e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.972351196980123289e-01 2.950716783825613643e+00 5.835554761671587487e-01 1.326339609078325044e+00 4.151203955934152923e+00 4.572051035617578307e+00
5.259509069976366469e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.649572804198087494e-01 6.129933176738137313e+00 7.308164560405675525e-01 3.772253437381746011e+00 9.387671957057994732e-01 2.156491725678692184e+00
5.264392783784577645e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.117112002232802714e-01 5.827033595683235312e+00 7.295364295838996371e-01 5.429404433554308795e+00 4.361197506967889659e+00 6.852132257902219248e-01
5.264806030925061719e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.188466884182878713e-01 2.817800804015244243e+00 -2.283033125750040249e-01 1.085178096479474608e+00 5.254536550597112665e+00 5.669389458946636040e+00
5.268278755296603499e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.362309600718729641e-01 6.133738585084216766e+00 7.355877407793670608e-01 1.826746821808848953e-01 1.495967431384511936e+00 4.521420923301155526e+00
5.271256517277798537e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.820935038753557000e-01 2.848355863201356808e+00 4.199089704804069845e-01 4.732781414692071920e+00 5.032375529438343209e-01 2.986395976489701010e+00
5.272050855063502794e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.622066225730554700e-01 1.675533801690137548e+00 4.054166203213257491e-01 5.854690337986027338e+00 2.333852306893276829e+00 5.269396008682424970e+00
5.276402984590664147e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.491514519296550656e-01 2.912789338628677616e+00 -7.619432866205921862e-03 4.754782301891879115e+00 3.109459098630506624e+00 2.817917825447830094e+00
5.283560270274803905e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.154459275850093336e-01 2.274149258498426196e+00 -7.015176355514096684e-01 1.244752626008575280e+00 1.494605291825911619e+00 4.432331846796463637e+00
5.296402551027132866e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.210386144897207306e-02 1.124393898210359205e-01 7.781229122183564995e-01 4.918741722994680821e+00 5.902084542258198674e+00 1.789153807475443614e+00
5.297683749016324661e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -4.331333167388166094e-01 4.093183799667558631e+00 8.223280419587118972e-01 3.309714613746786771e+00 5.014805585935705468e-01 4.333498586363920269e-01
5.301577430820239023e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.913771817813827436e-01 6.271209220457970801e+00 -5.016610683384020719e-01 2.319848720080077253e+00 3.699452598011222282e+00 6.133301500382956739e+00
5.305880543199997135e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.097751029268002387e-02 6.103556183886266417e+00 8.791940750567140972e-01 4.431882945208464264e+00 3.732795455867720325e+00 2.467524978122011436e+00
5.314967538046591500e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.969325346724722037e-01 4.905992858089096298e-02 -3.964681049770478749e-01 1.294361453904221637e+00 6.103973458183970635e+00 2.898700668405172820e+00
5.317061907479637028e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.909912617236758203e-01 4.229619313439764716e-01 9.656298377521351783e-01 3.871920822418882135e+00 3.333100790088601606e+00 2.127470927824301583e+00
5.319861618369754019e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.702522222235416383e-01 2.947515949548166425e+00 7.162149924888986385e-01 3.609252306655121867e+00 3.395956901577185327e+00 8.286582565615563389e-01
5.321916378250029389e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -8.395864794056102642e-01 2.916790129662896192e+00 1.262460576324814232e-01 1.188773757687592747e+00 1.824733166189665967e+00 5.189048364760950882e+00
5.324125487923915045e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.760774752218886574e-01 1.205129795466472142e+00 8.419898031603189059e-01 2.914916775942687277e+00 1.439549669073237226e+00 4.366787068107286451e+00
5.327035645608511949e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.083480146901184993e-01 5.877008622427379869e+00 4.953772847789897904e-01 5.171937075410837359e+00 5.264140816779099730e+00 3.814534506696764637e+00
5.328855015802790973e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.026823288714447058e-01 3.081019771054026357e+00 -5.785131444568358816e-01 1.756313264764431503e+00 4.857712230959482014e+00 6.055357671420149579e+00
5.329762512427346444e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.277311912874473654e-01 5.922018861542981405e+00 -2.141117051080706490e-01 1.042359203224752839e+00 3.525059411387605035e+00 2.448762494732298123e+00
5.331096757548907661e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -3.899131603216247077e-01 1.896493255825458357e+00 6.988363403669939355e-02 3.257341115533635811e+00 5.873934989573765364e+00 3.995241708718101581e+00
5.334142780091408298e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -8.101866328153043417e-01 5.160905808576967679e+00 6.420662341619159941e-01 4.452218699028336779e+00 1.752891786494672255e+00 5.045672681371737411e+00
5.336214844903062193e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.374911915090542669e-01 5.717830717538809893e+00 4.853716576295022955e-01 3.726472302452721763e+00 5.708788734976401047e-01 1.554345709403275766e+00
