#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
5.585857313080805575e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.689950691064174837e-01 4.292468585835323758e+00 3.784541175869547969e-01 3.565315287994115678e+00 2.218094149143698512e+00 2.103334003772954208e+00
5.607334378537551345e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.481337580001217402e-01 2.861164032998326334e+00 -5.398346825657929227e-02 1.445903427742464942e+00 5.037521651202573558e+00 4.017697037336595223e+00
5.612746785919326520e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.087070068019662328e-01 9.893495999545597330e-01 -9.709217779458596542e-01 1.969360321369346245e+00 1.599338232037609497e+00 2.400481624238574696e+00
5.613761530492477725e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.917028890175951128e-01 3.337596888148576246e-01 8.842795864782225790e-01 6.175233615443069368e+00 4.855835601033381410e-01 8.888375810130948185e-02
5.618065621698391077e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.871601217704385034e-01 3.330457767124062496e+00 3.567123862716548022e-02 2.269796873984601504e+00 4.344690676145139818e-01 3.613655222907449005e+00
5.621125683130425266e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.739503665489382511e-01 5.262756757145851255e-02 3.259132497569294795e-02 2.574318794521976095e+00 1.493215129779226436e+00 1.716111936876415056e+00
5.623108047718233138e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.225006313468451680e-02 2.050202213113540672e+00 9.068386696098830191e-01 7.390231431479955537e-01 4.048033226974327548e+00 1.909961690380687083e+00
5.635741402378320331e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.359674823113200537e-01 2.916615771148536318e+00 -9.308797824274844812e-01 4.035446727741560657e+00 4.863443251981672155e+00 2.751926669021150129e+00
5.640348972376616921e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.769298592019372451e-01 2.923541079139635013e+00 -5.530831821910415780e-01 5.240902577522948969e-01 3.413350957342715208e+00 2.663832814178881958e-01
5.647800947229535851e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.128042119546680544e-01 4.885331231936354435e+00 2.948038136641125684e-01 1.137222659370398237e+00 5.283099840245327528e+00 5.194565303607173945e+00
5.647912021277483596e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.507422100885731142e-01 9.932939039474604215e-01 -5.263158420654208136e-01 3.335719294673678448e+00 3.433072676066929674e+00 4.352253700523077140e-01
5.651078864751990949e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.091135862547655044e-02 6.139235240257422177e+00 -2.413631651024424896e-01 7.189143167498578402e-01 4.315217562979261956e+00 5.774657861781305357e+00
5.652434201407752212e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.379338294089663020e-01 4.465166570121040124e+00 -5.038471033624840612e-01 1.068696158404160546e+00 4.107609562745897946e+00 1.712942627829056264e+00
5.668602983832047748e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.405311874697392716e-01 1.334128187750382111e+00 -5.846734977396282895e-01 1.296188249658965841e+00 1.907992665724592030e+00 4.104891770095792758e+00
5.670315105804097477e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.652776403555169527e-01 3.664942819232682059e+00 9.462722819535177576e-01 2.909461647083864122e+00 1.136593678912376948e+00 3.841766311474089424e+00
5.675311996751556620e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.716925845643578752e-01 8.680644733528556367e-01 7.509786031810169460e-01 3.529845533906350141e+00 1.713944243598735540e+00 1.060465115583288043e+00
5.680516217797039857e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.550163552139670164e-01 2.866187209532359947e+00 -2.373995537940477574e-01 2.355116678759554549e+00 6.188551620166407474e+00 2.241171891589852194e+00
5.686734853276325552e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.587501350028774905e-02 3.554660545936541460e+00 -3.243446614743294987e-01 1.221942899428800189e+00 1.945091718034106743e+00 5.271561411570897526e+00
5.690314105073420947e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.338980309816191872e-01 3.613162166285445731e-01 9.015911070045808939e-01 3.344730258015757851e+00 3.404067039361127645e+00 2.872714696625750630e+00
5.691668611872571226e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.027701673637094526e-02 5.907601002437182780e-01 3.803946077861305453e-01 4.959518855395312897e+00 5.551054524309432914e+00 9.549361934846105626e-01
5.691710837776518872e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.014725232347303718e-01 3.476029687594815787e+00 -9.540897716230344328e-01 5.083342965952192927e+00 5.124872666294836066e+00 5.954486634195274242e+00
5.721351485552154337e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.213977024611811784e-01 5.011974776165986079e+00 7.450289517655809268e-01 6.173320248787887543e+00 3.127583887748349500e+00 5.650393999934286704e+00
5.723982798392852622e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.661629036071011756e-01 4.377399278924232640e+00 8.262231173332111878e-01 1.900280757302553747e+00 1.517748371179615585e+00 3.439164922549085013e+00
5.728132463469019164e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.795627799029803739e-02 5.811003929552272851e+00 -3.320165948178003257e-01 3.727324542315930689e+00 4.231262767860601848e+00 2.533647819539439627e-01
5.732311724917908080e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.057620102678684670e-02 5.522811227058840977e+00 7.718357046248380815e-02 4.994287459196115719e+00 1.046496433415246674e+00 2.412727205147657372e+00
5.733109884942590995e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.522240854734924209e-02 1.525804389313909493e+00 1.390081734794869073e-01 1.381379548496152410e+00 5.451771034282740125e+00 3.050054880663289891e-01
5.736835865602555984e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.966584660679862928e-01 1.587195153325232866e+00 5.963425724752281498e-01 5.516191391586794390e-01 4.586596460105026196e+00 5.913106080099997719e+00
5.744341191160190263e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.517721647134205654e-01 3.464386551204273523e+00 -1.157316344220293836e-01 5.294234276093521707e+00 3.967086811660178736e+00 3.901923270901245910e+00
5.746895091149040624e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.193624664999989538e-01 2.478047826280671995e+00 4.664137529760300493e-01 3.373347320482742884e+00 1.056906167919544837e+00 4.463522874137657581e+00
5.761183506922771258e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.708485537304664126e-01 4.446945524298407726e+00 -5.694927554517387192e-01 4.638798737677577222e+00 9.851603519336817882e-01 4.718146836408897649e+00
5.764546725653820758e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.594755078505141421e-01 8.150127764143982878e-01 -4.980323207189973900e-01 4.589419519037741146e+00 2.490964608296442506e+00 3.459055527981752753e+00
5.768125496049104406e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.386241983427508595e-01 5.452240054819888826e+00 -2.117187111195956151e-01 1.341965511853396853e+00 3.055372883693689090e+00 6.067914594111553761e+00
5.776553133456453715e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.526292147573137248e-01 2.689039895060495677e+00 -6.101157380095321159e-01 1.428887190757930581e+00 5.151237042760067553e+00 1.508481574811783688e+00
5.782348746004858597e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.015714379224121444e-02 4.434463965116714590e+00 5.389435588125571774e-01 3.098671120130550793e+00 2.132948551214328248e+00 2.401673360788879830e+00
5.785944375783705240e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.211938202055695468e-01 3.403641078136883547e+00 -1.861698966988133419e-01 1.978638363779242626e+00 2.915922754559864938e+00 2.014811736298561584e+00
5.793205091314122868e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.056806911902525625e-01 2.789998182911304081e+00 5.734268164839383397e-01 5.980732940713394397e-02 3.335237250361039241e+00 3.534978509554748349e+00
5.795138537094528530e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.902243386504554712e-01 2.901138611505623910e+00 -6.031090014095357166e-01 5.602512681444866693e+00 3.662713106713553657e+00 3.013979634499645677e+00
5.799439879646567597e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.445721052665308815e-01 5.427869751406736221e+00 8.652306870621445656e-01 5.263979922173647630e+00 3.651903922911366784e+00 1.747538022334598873e+00
5.807657757447687530e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.095857489831347786e-01 4.355113804632437358e+00 -2.907449459968166616e-01 2.743604440382333642e+00 2.093839559063633171e+00 5.887423438269072662e+00
5.813901046313926457e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.206729310177446335e-01 5.703022837525879574e-01 9.634010101178219765e-01 3.192529127094768882e+00 4.505590846344018630e+00 4.595795076752039243e+00
5.818308394571126918e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.813285140320114897e-01 1.280398978484075689e+00 -5.964535149187337737e-01 1.388858042733244202e+00 2.840766100331711952e-01 6.160933030626894791e+00
5.819532885778258446e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.556964027808077411e-02 6.763927282618150683e-01 -5.115052005375180233e-01 2.910661059512164250e+00 2.635270169295205189e+00 3.764983702277933553e+00
5.831350943738248915e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.789376253117384907e-01 1.311763608327156883e+00 -9.868149462777916492e-01 9.460593773832520759e-01 2.527589604080914043e+00 8.897331507712393783e-01
5.831527496859583160e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.627222693009472421e-01 2.411198430272035953e+00 -4.253157069475954621e-02 2.613505429275688297e+00 7.001617360565191017e-01 4.608029757720029984e+00
5.832901492327574822e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.290497717476605688e-01 2.011545804666894366e+00 2.628050070358581847e-01 5.081105166712804433e+00 1.603826383499447950e+00 4.526514637620822512e+00
5.835539356385097243e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.360976103963012163e-01 1.540295621188948916e+00 8.562151283144102676e-01 3.612977765400302577e+00 1.559378613291328097e+00 1.423060310293407404e+00
5.841627456229915083e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.418678558398822620e-01 5.264595886674199754e+00 -1.509533495563073480e-01 3.049977089010441844e+00 4.900508799714802244e+00 2.773160651750175454e+00
5.844468961233500792e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.957478677959822555e-01 3.294595855124541561e+00 -2.683796696363146550e-01 5.505873602988299531e+00 3.093849771654330616e-01 1.215878506711534968e+00
5.851151594409353507e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.807271292205209878e-01 1.589306095513589367e+00 6.626890735292824131e-01 7.531291117528822188e-01 5.393934611785494049e+00 1.644211936377864225e+00
5.852286046622274363e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.408413061972163094e-01 6.073915884909389717e+00 -6.507651247191894583e-01 4.326554531752265120e+00 3.024335640221417432e+00 4.867364073849415718e+00
5.856046183521540271e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.991142058682452420e-01 3.233173918861975693e+00 5.646008397317092697e-02 8.579383439313389426e-01 4.252234256291330006e+00 3.856218496231761161e+00
5.857241999756572781e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.653961346733636040e-01 6.274411146102035097e+00 -3.606082566904057485e-01 8.777531178406140500e-01 5.051333429074380987e+00 4.078061856864596990e+00
5.890364297626960344e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.488499672339975932e-01 4.474410604564821092e+00 -7.202786735449101529e-01 6.411372058138425922e-01 1.975787471741650703e-01 5.395191111569421771e+00
5.891593475612993736e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.550149718619876271e-01 3.624110149203456643e+00 -8.335683739513189972e-01 5.665430206579613603e+00 5.252113580875964693e+00 1.672958962457760990e+00
5.897189887426023347e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.448965475586737162e-01 3.909398758317088607e+00 -7.299740227675449722e-01 4.590888590288066951e+00 3.254973434441011282e+00 4.753975042682307084e+00
