#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
7.318663677519007260e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.940911381280388426e-03 7.699399461009694967e-01 1.556384146366315280e-01 6.858604128205192385e-01 2.006879144225585332e+00 5.542750859604394620e+00
7.329576796266323857e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.674443143303400827e-01 7.828323842707273217e-01 2.075308466725430678e-01 7.416277225513662197e-01 1.058597434019952210e+00 5.872129038965688608e+00
7.368321705886535788e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.622095415883887615e-01 4.480205456070672554e+00 5.952633693526429015e-01 4.404123401858518250e+00 2.805065309041184118e+00 2.168642828918243559e+00
7.386603662672815984e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.272198027294394684e-03 5.344800742277238115e-01 -6.750609418033801656e-01 4.744676010660265675e+00 3.547660284467843095e+00 3.550386264442609185e+00
7.389837560068117650e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.580854474717426683e-01 3.989510815247560238e+00 9.725349070704530918e-01 3.889463057866922924e+00 5.257243319511954560e+00 4.077127913908803691e+00
7.412002820327687758e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.140865669333137378e-01 6.028676245560378177e-01 -8.306663664458019403e-01 4.748555102800856353e+00 1.658134099427837738e+00 2.241173141911404265e+00
7.423410703979393954e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.287507666555583352e-02 3.602922235624649971e+00 3.525773163167030821e-01 3.937572750092711571e-01 1.395907566390392152e+00 4.550560707916226022e+00
7.443127186427050956e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.005038504131724464e-01 6.837524415089745178e-01 2.313227557712939086e-01 3.431598897320810249e+00 4.767742682574960256e+00 5.566414067320586412e+00
7.461455824297938966e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.689006290877855809e-01 3.423642319056004357e+00 -9.087506401692544422e-01 4.161962712444911894e+00 3.367314701061808524e+00 2.363936616707700278e+00
7.485740346075904217e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.296434480436885472e-01 7.973672961460539499e-01 -6.510438174034410830e-01 5.637811690820900168e+00 5.103426738611908098e-01 5.514955879124817884e+00
7.520015688799851494e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.340602279681208708e-01 7.306721480267981406e-01 9.304848565686019146e-02 4.580918260920502583e+00 3.563135455563559706e+00 2.502048542253512142e+00
7.548486101943697735e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.395019436714442840e-01 3.977892956078935782e+00 -7.442618655573183251e-01 5.861789877346994082e+00 3.914219127977867529e+00 3.640740686613186838e+00
7.549720597681448542e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.820214059037711163e-02 3.981183093033460185e+00 3.238091355655067227e-01 4.844490880036724789e+00 5.997684270326507416e+00 6.128193914230082306e+00
7.631639458716988900e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.346742227859108576e-01 3.991876235438093778e-01 1.940669399580278176e-01 3.640272530801167861e+00 1.234521713396986353e+00 5.417385206023237920e+00
7.631664160906944661e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.424450493423405240e-01 5.952309143692731119e-01 3.177031093620928948e-01 4.780642805248737304e+00 1.699503451474159599e+00 5.431885095480785131e-01
7.647423997223132819e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.126738011639152104e-01 3.772728160583715962e+00 7.779727824574200756e-02 1.893321122464646511e-01 4.700262766641028378e+00 4.359670550055212424e+00
7.691650317281686355e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.139255913394588760e-03 4.173877059281436153e-01 -5.098695798197869777e-01 4.726103036087047293e+00 7.672119679056821351e-01 2.423186853130709639e-01
7.702837693628320492e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.028352553550222259e-01 6.179391659041360008e-01 1.304344615644549288e-01 5.941134862130696526e+00 5.281464018606452093e+00 5.355706951270010840e+00
7.706704434933555614e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.089484046756746816e-01 3.942364031519951073e+00 4.437820317268316161e-01 6.118764007838352725e+00 1.914605461942200160e+00 1.697582590237162459e-01
7.711734203952318456e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.877351516921584196e-02 8.760777140344533365e-01 3.969132682435722037e-01 4.283588776927805597e+00 1.663350308816873291e+00 2.878592862693839738e+00
7.733621247664629328e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.608606817278955159e-01 2.728999363983336535e-01 4.911062451312518951e-01 3.069649281219188897e-01 1.053713799971685988e-01 5.463745633632118626e+00
7.784209272643928257e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.402473579298512352e-01 4.135751462274646073e+00 6.120438004442393387e-01 4.629384665306952584e+00 1.223432182380078004e+00 5.747707931736301568e+00
7.789061992559819236e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.543152897454567851e-01 9.908790861915350856e-01 4.932516891769725964e-01 1.695488712525085706e+00 4.745512039165919127e+00 3.333869416008827802e+00
7.790437140695279927e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.944186246735435608e-01 4.816338847966208370e+00 9.159455080024684337e-01 2.034886522980030144e+00 2.186871055893738980e+00 1.482523473810609005e+00
7.791473254700541640e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.000726345235537496e-01 8.434608470699456184e-01 8.613055087850179925e-01 3.976203551968917171e+00 1.403016847527245314e+00 5.075710182608630383e+00
7.793197064053689616e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.629747675279903829e-01 8.726773683212990518e-01 3.686498393311533617e-01 4.966836295613335395e+00 5.635588378479296168e+00 2.172220570704774367e+00
7.823469371244522463e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.322594546552271266e-01 1.713925434146458038e+00 9.284864743332851278e-01 4.182014872300737984e+00 5.632743091732367091e+00 6.218739210564515396e+00
7.851303707800488807e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.205044080921920280e-02 3.837620165580059695e+00 1.319920052346127415e-01 3.037776451103547104e-01 5.981880967292900309e+00 1.386158943414074640e+00
7.895338854498813452e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.901848936646458599e-01 3.683496461149367018e+00 7.205620047939914619e-01 4.416077004604708200e-01 3.233037997546002185e+00 4.790747348876809752e+00
7.901540632126027308e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.679183186612158707e-01 3.890183645906050813e+00 -7.877726363689198097e-01 5.568491454888749637e+00 4.181590325301437261e+00 6.223651388044038946e+00
7.907942041304865111e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.544307261149422184e-01 3.877227491449778185e+00 6.010762508471129140e-01 1.054631291585180763e+00 2.918662235464962951e+00 1.544636558356357936e+00
7.913361510551869538e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.127557738111936159e-01 3.586778681194558782e+00 5.213094416755247318e-01 8.070115035069083120e-01 8.056240645301950831e-01 3.238420838895287313e-01
7.914829440571083952e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.288440134465332454e-01 4.489772766269534365e+00 8.011433190290436768e-01 1.297278866530946484e+00 1.575890119931524724e+00 4.100428844685944263e+00
7.928386563654178376e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.113442982137426318e-01 9.073678976894246073e-01 7.751157112507983671e-01 1.243962582845792086e+00 2.555738967109429716e+00 5.852217418723038023e+00
7.929983148238842761e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.113338685019618746e-01 7.955871604916004980e-01 -5.273492431211878051e-01 5.926655546818849096e+00 3.177227588135806524e+00 1.027894565995513210e+00
7.956695349071549739e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.138414591504184781e-02 3.782280826428733977e+00 3.612308562043853311e-02 5.492918757452578404e+00 3.654989507089305256e+00 2.531191808498896023e+00
7.962878773769348495e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.061450185316794137e-02 5.329859585168162939e-01 -4.870611706118629369e-01 4.860240488502035383e+00 5.888721157674915219e+00 4.566020229786051488e+00
7.981307419326443275e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.930029530831114171e-01 3.607941676639069506e+00 1.431835413954106739e-01 4.756365542576893590e-01 2.334437729294655650e+00 4.975969813499566463e+00
7.995416837732103321e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.422135981893528411e-01 6.392740718788824106e-01 -4.864311985102858227e-01 5.948827726356029189e+00 2.949886160489545439e+00 1.604406040686356949e+00
8.017884293135005835e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.722244647990227584e-02 9.585180922790801361e-01 2.523745961371962609e-01 5.194439584816079147e+00 1.084003635094590523e+00 3.898098853653818585e-01
8.042970945381091585e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.208233828266419341e-01 7.666462497996443526e-01 2.222621451324219288e-01 1.349810842967986702e+00 3.407287007097490772e+00 4.834014141342821702e+00
8.044969049016892360e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.624902640037833246e-01 4.032992429965818637e+00 -8.124269982015654978e-01 4.527320577731352991e+00 8.726546213471709779e-01 1.357555543568264689e+00
8.047650353662264555e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.427739177381801117e-01 4.549700591004066097e-01 1.566403830098640482e-01 4.639011849198401705e-01 5.256387319005062508e+00 4.914438455340127909e+00
8.082115869031876176e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.777890645199118991e-01 4.310424148915955378e+00 4.358051835608250935e-01 7.214921331578647568e-01 5.583149516038256266e+00 1.346250988982703012e+00
8.086430924142024024e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.076337378651966326e-02 4.094079425189620092e-01 2.008328118816683494e-01 6.902210062620216524e-01 2.370859953344186533e+00 2.235931373303874370e+00
8.107616382304834168e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.175656429124899871e-01 2.502941586458548584e-01 4.351364104536789013e-01 3.606988040487250302e+00 5.342259047996010146e+00 1.276657455504312200e+00
8.122966848045903854e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.191518417647610351e-01 2.326648326507943232e-01 -6.181686319000005980e-01 5.737897352294443643e+00 3.573925016243777009e+00 1.531879804386180322e+00
8.126999403232414432e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.297457039284945601e-02 4.893472316909450726e-01 3.699676681785624144e-02 4.004347362168298119e+00 3.995943013726242388e+00 4.004312574805486413e+00
8.137147145771805867e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.965787112361768285e-01 3.696844543069381928e+00 1.575671894520679350e-01 2.786722794101512690e-01 1.556148773521228046e+00 1.353440908005170695e-01
8.148334282983081822e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.498393721156656921e-01 5.314572859444803843e-01 3.165104132691985983e-01 4.228687446567198194e+00 1.018007624837164338e+00 4.946485603004103559e+00
8.158454476390391008e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.048609525026169109e-03 3.623139226314849637e+00 2.586033260460218752e-02 4.845111771519714061e+00 2.628002760567518248e+00 5.461515488642355365e+00
8.160897846474065576e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.075940003527929179e-01 3.597084626708637156e+00 -9.499535043201370321e-01 6.087727125287716312e+00 5.240990831578813847e+00 1.313167038789100793e+00
8.167246109827803746e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.209982695168821953e-01 3.643382517272303112e+00 -9.528658565892712540e-01 2.297511791995093144e+00 3.417032620874969062e-01 2.745687662717434474e+00
8.191274449251713108e-01 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.532668904258571718e-01 8.225890879251447352e-01 4.913505402316774573e-01 2.067474516844968468e-01 1.995371147505298648e+00 5.399975482162509444e+00
